"nMx - age-specific death rate between ages x and x+n","45-49 years","0.010822222","0.013556969","0.008217488","0.013099504","0.016097715","0.010240729","0.018534643","0.022995436","0.014354409","0.021736972","0.026469704","0.017375623","0.016474556","0.021157006","0.012166936"
"nMx - age-specific death rate between ages x and x+n","50-54 years","0.01297353","0.016607839","0.009628206","0.015916591","0.020141142","0.012041743","0.019976274","0.025232409","0.015285625","0.023354888","0.028835063","0.018489184","0.019983247","0.02593016","0.014626513"
"nMx - age-specific death rate between ages x and x+n","55-59 years","0.015430276","0.020014868","0.0114287","0.018999687","0.024372843","0.014338382","0.022786599","0.029172259","0.017335246","0.026053353","0.032988112","0.020106543","0.023472089","0.030829862","0.017019978"
"nMx - age-specific death rate between ages x and x+n","60-64 years","0.020202741","0.026369245","0.015198799","0.024843916","0.032240314","0.018804578","0.028592912","0.036950377","0.021766457","0.030319027","0.038523455","0.023556904","0.030840917","0.040264673","0.022915524"
"nMx - age-specific death rate between ages x and x+n","65-69 years","0.027588392","0.035424867","0.021726037","0.033509452","0.042869166","0.026408899","0.036435832","0.046727346","0.028573854","0.039812133","0.050927417","0.031203496","0.038866702","0.048830425","0.030473082"
"nMx - age-specific death rate between ages x and x+n","70-74 years","0.036296852","0.04511477","0.030352836","0.043572598","0.053680204","0.036644321","0.048501326","0.061222399","0.039742684","0.049369115","0.059919537","0.041480987","0.055954399","0.070084071","0.044778665"
"nMx - age-specific death rate between ages x and x+n","75-79 years","0.051467613","0.063585645","0.044348931","0.060642966","0.073971899","0.052820202","0.064164205","0.079216623","0.054820741","0.068195595","0.084447947","0.057398429","0.068324037","0.085365913","0.056221336"
"nMx - age-specific death rate between ages x and x+n","80-84 years","0.093302219","0.107300602","0.086519169","0.106996276","0.121810587","0.09963703","0.113286705","0.131119396","0.104082958","0.116602419","0.132983382","0.107421247","0.122014974","0.140335734","0.111008674"
"nMx - age-specific death rate between ages x and x+n","85+ years","0.189500834","0.206115496","0.183032697","0.204923044","0.219045197","0.199607938","0.211858175","0.229562067","0.20506109","0.214579254","0.228632247","0.208587069","0.222712318","0.238021307","0.215221375"
"nqx - probability of dying between ages x and x+n","<1 year","0.028086678","0.030426016","0.02567625","0.029047536","0.031479437","0.026545469","0.031703452","0.034264545","0.029065353","0.04911244","0.052635323","0.045473086","0.04631348","0.049917913","0.042600347"
"nqx - probability of dying between ages x and x+n","1-4 years","0.00708226","0.007712079","0.006435922","0.008761307","0.009401929","0.008103865","0.019272536","0.020034151","0.018491843","0.032674313","0.033436756","0.031894003","0.026044793","0.026745154","0.025328222"
"nqx - probability of dying between ages x and x+n","5-9 years","0.002516082","0.002740848","0.002286068","0.003585866","0.003849514","0.003316325","0.006058971","0.006301227","0.005812116","0.007842239","0.00802874","0.007652517","0.006494563","0.006671873","0.006314083"
"nqx - probability of dying between ages x and x+n","10-14 years","0.002944835","0.003296267","0.002586584","0.003622886","0.004028691","0.00321039","0.004837464","0.005151263","0.004519177","0.005093298","0.005590393","0.004587891","0.003896964","0.00444748","0.003338322"
"nqx - probability of dying between ages x and x+n","15-19  years","0.00738772","0.008051661","0.006714738","0.009088832","0.010070808","0.00809015","0.009153443","0.009389472","0.008913897","0.00980029","0.009712421","0.009889643","0.010354092","0.011120025","0.009577558"
"nqx - probability of dying between ages x and x+n","20-24 years","0.01440734","0.015776336","0.013018001","0.016533215","0.018070084","0.014965815","0.021680353","0.018778847","0.02462222","0.03011834","0.023348622","0.036950286","0.027488179","0.024871546","0.03012453"
"nqx - probability of dying between ages x and x+n","25-29 years","0.024326558","0.026595675","0.02201406","0.026531018","0.027610526","0.025427954","0.043497208","0.037036747","0.050038533","0.064891332","0.050950142","0.078749657","0.051043122","0.048071429","0.053991233"
"nqx - probability of dying between ages x and x+n","30-34 years","0.035603223","0.040233116","0.030868265","0.039147665","0.041486829","0.036756642","0.066297627","0.063801971","0.068824068","0.095060989","0.089282967","0.100746693","0.064530211","0.068924405","0.060238485"
"nqx - probability of dying between ages x and x+n","35-39 years","0.04297881","0.050511069","0.035312145","0.048985689","0.054564846","0.043355846","0.079611611","0.086268151","0.072945721","0.103508865","0.110850501","0.09628328","0.069858322","0.081850534","0.058311949"
"nqx - probability of dying between ages x and x+n","40-44 years","0.048726639","0.058966929","0.038539506","0.057267656","0.067414442","0.047249551","0.0840038","0.09796652","0.070263051","0.105042104","0.121972382","0.088582965","0.071555211","0.088546848","0.055372929"
"nqx - probability of dying between ages x and x+n","45-49 years","0.05268567","0.065562766","0.040260344","0.063420575","0.077374686","0.049925463","0.088569219","0.10872664","0.06928566","0.103083073","0.124134043","0.083261322","0.079114346","0.100470871","0.059038875"
"nqx - probability of dying between ages x and x+n","50-54 years","0.062829836","0.079728885","0.047009486","0.076537416","0.095877978","0.058449143","0.095130487","0.118675851","0.073614998","0.110332436","0.134480903","0.088361586","0.095162113","0.121757802","0.070552712"
"nqx - probability of dying between ages x and x+n","55-59 years","0.074285755","0.095305521","0.055556161","0.090690696","0.114865234","0.069210976","0.107792437","0.135946621","0.083075877","0.122300893","0.152374214","0.095721159","0.110855425","0.143118503","0.081626679"
"nqx - probability of dying between ages x and x+n","60-64 years","0.096157112","0.123692062","0.073212153","0.1169555","0.14917773","0.089801206","0.133426902","0.169128481","0.103215686","0.140914181","0.175696211","0.111233714","0.143166147","0.182911213","0.108369275"
"nqx - probability of dying between ages x and x+n","65-69 years","0.12904182","0.162714027","0.103033892","0.154596178","0.193597431","0.123866548","0.166969938","0.209198503","0.133343896","0.181041541","0.225878558","0.144727472","0.177123041","0.217589637","0.1415795"
"nqx - probability of dying between ages x and x+n","70-74 years","0.166386036","0.202710728","0.141060233","0.196462084","0.236643361","0.167845172","0.21628175","0.265478864","0.18075427","0.219726338","0.260565306","0.187917433","0.245438574","0.298176753","0.201352576"
"nqx - probability of dying between ages x and x+n","75-79 years","0.228001353","0.274321028","0.199613086","0.263297046","0.312136222","0.233294369","0.276472009","0.330608826","0.241065264","0.291312415","0.348635792","0.250977815","0.291781038","0.351758994","0.246465177"
"nqx - probability of dying between ages x and x+n","80-84 years","0.378276097","0.423025722","0.355666024","0.422079141","0.46687664","0.398837652","0.44141687","0.493747345","0.412959638","0.451420337","0.499015116","0.423400667","0.467476913","0.519439026","0.434468844"
"nqx - probability of dying between ages x and x+n","85+ years","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1"
"lx - number of people left alive at age x","<1 year","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05","1.00E+05"
"lx - number of people left alive at age x","1-4 years","97191.33219","96957.39837","97432.37504","97095.24642","96852.05632","97345.45313","96829.6548","96573.54554","97093.46465","95088.75603","94736.46773","95452.69141","95368.65205","95008.20868","95739.96534"
"lx - number of people left alive at age x","5-9 years","96502.99791","96209.65528","96805.30788","96244.56516","95941.46013","96556.57875","94963.50179","94638.77651","95298.02758","91981.79624","91568.78762","92408.32293","92884.79527","92467.19949","93315.04223"
"lx - number of people left alive at age x","10-14 years","96260.18846","95945.95926","96584.00436","95899.44507","95572.13217","96236.36579","94388.12073","94042.43614","94744.14438","91260.45304","90833.60561","91701.16669","92281.54912","91850.27004","92725.84334"
"lx - number of people left alive at age x","15-19  years","95976.71807","95629.69571","96334.18172","95552.01235","95187.10161","95927.40951","93931.5216","93557.9988","94315.97878","90795.63637","90325.81007","91280.45175","91921.93122","91441.76783","92416.2946"
"lx - number of people left alive at age x","20-24 years","95267.66895","94859.71784","95687.3229","94683.55612","94228.49054","95151.34236","93071.72476","92679.53856","93475.25587","89905.81278","89448.52781","90377.72071","90970.16305","90424.93309","91531.17216"
"lx - number of people left alive at age x","25-29 years","93895.11527","93363.17902","94441.66525","93118.13256","92525.77381","93727.32498","91053.89693","90939.12373","91173.68754","87197.99892","87360.02796","87038.23808","88469.55889","88175.92519","88773.83862"
"lx - number of people left alive at age x","30-34 years","91610.97032","90880.12229","92362.6208","90647.61375","89971.08852","91344.03086","87093.30664","87571.03437","86611.48996","81539.60463","82909.02213","80184.00667","83953.7964","83937.18244","83980.82959"
"lx - number of people left alive at age x","35-39 years","88349.32454","87223.73179","89511.54695","87098.9713","86238.47333","87986.531","81319.22706","81983.82978","80650.53492","73788.36914","75506.65865","72105.73317","78536.24016","78151.86206","78921.95167"
"lx - number of people left alive at age x","40-44 years","84552.17573","82817.96788","86350.70219","82832.36818","81532.88434","84171.80052","74845.27239","74911.23637","74767.42353","66150.61884","67136.70774","65163.15669","73049.83024","71755.09043","74319.85889"
"lx - number of people left alive at age x","45-49 years","80432.23236","77934.44666","83022.78876","78088.75263","76036.39041","80194.72078","68557.98512","67572.44325","69514.03622","59202.01869","58947.88356","59390.81107","67822.73423","65401.40331","70204.55059"
"lx - number of people left alive at age x","50-54 years","76194.60633","72824.84878","79680.26276","73136.31902","70153.09854","76190.96219","62485.85795","60225.51851","64697.71037","53099.29265","51630.44444","54445.85363","62456.98295","58830.46734","66059.75287"
"lx - number of people left alive at age x","55-59 years","71407.31168","67018.60477","75934.53456","67538.65416","63426.96129","71737.66572","56541.54786","53078.20388","59934.98855","47240.71832","44687.13567","49634.93165","56513.44448","51667.39893","61399.05811"
"lx - number of people left alive at age x","60-64 years","66102.76563","60631.3617","71715.90331","61413.52663","56141.40854","66772.63188","50446.79661","45862.40142","54955.8368","41463.13628","37877.96849","44883.81845","50248.62257","44272.83815","56387.2569"
"lx - number of people left alive at age x","65-69 years","59746.51457","53131.74358","66465.42764","54230.87693","47766.36067","60776.36902","43715.83681","38105.76315","49283.53238","35620.3924","31222.95293","39891.22464","43054.72086","36174.83961","50276.61074"
"lx - number of people left alive at age x","70-74 years","52036.71557","44486.46362","59617.23597","45846.99064","38518.91595","53248.20999","36416.60627","30134.09455","42711.87414","29171.62166","24170.35736","34117.86853","35428.73778","28303.56938","43158.47332"
"lx - number of people left alive at age x","75-79 years","43378.53273","35468.58018","51207.61479","36839.79533","29403.67021","44310.755","28540.35892","22134.12937","34991.52052","22761.84805","17872.40081","27706.52625","26733.15889","19864.10296","34468.40354"
"lx - number of people left alive at age x","80-84 years","33488.16859","25738.80282","40985.90476","27139.98603","20225.71968","33973.30538","20649.74856","14816.39084","26556.28039","16131.03912","11641.4422","20752.80283","18932.93003","12876.72609","25973.14238"
"lx - number of people left alive at age x","85+ years","20820.39487","14850.62717","26408.61097","15684.76404","10782.80363","20423.47205","11534.60119","7500.8372","15589.60845","8849.16","5832.186571","11966.05226","10082.22235","6188.052035","14688.62124"
"ndx - number of people dying between ages x and x+n","<1 year","2808.667812","3042.601631","2567.624961","2904.753576","3147.943683","2654.546875","3170.345198","3426.454459","2906.535347","4911.243973","5263.532266","4547.308594","4631.347955","4991.791315","4260.034664"
"ndx - number of people dying between ages x and x+n","1-4 years","688.334281","747.743088","627.0671585","850.6812684","910.5961822","788.8743799","1866.153017","1934.769026","1795.437077","3106.959789","3167.680114","3044.368472","2483.856774","2541.009196","2424.923108"
"ndx - number of people dying between ages x and x+n","5-9 years","242.8094426","263.6960233","221.3035242","345.1200855","369.3279657","320.2129548","575.3810562","596.3403737","553.8831985","721.3431945","735.1820105","707.1562411","603.2461524","616.9294489","589.1988906"
"ndx - number of people dying between ages x and x+n","10-14 years","283.4703946","316.2635446","249.8226342","347.4327234","385.0305633","308.9562856","456.5991254","484.43734","428.1656008","464.8166714","507.795541","420.7149464","359.6178973","408.5022122","309.5487383"
"ndx - number of people dying between ages x and x+n","15-19  years","709.0491211","769.977871","646.8588202","868.4562262","958.6110614","776.0671479","859.7968476","878.460237","840.7229024","889.8235914","877.2822579","902.7310412","951.7681744","1016.834741","885.1224419"
"ndx - number of people dying between ages x and x+n","20-24 years","1372.553677","1496.538817","1245.657648","1565.42356","1702.716737","1424.017376","2017.827827","1740.414835","2301.568336","2707.813863","2088.499854","3339.482621","2500.604155","2249.007894","2757.333537"
"ndx - number of people dying between ages x and x+n","25-29 years","2284.144954","2483.056737","2079.04445","2470.51881","2554.685289","2383.294116","3960.590287","3368.089355","4562.197576","5658.39429","4451.005826","6854.231414","4515.762493","4238.742748","4793.00903"
"ndx - number of people dying between ages x and x+n","30-34 years","3261.645777","3656.390499","2851.073857","3548.642452","3732.615185","3357.49987","5774.079577","5587.204595","5960.95504","7751.235483","7402.363482","8078.273502","5417.556235","5785.320386","5058.877917"
"ndx - number of people dying between ages x and x+n","35-39 years","3797.148808","4405.763908","3160.844759","4266.603121","4705.588992","3814.730472","6473.95467","7072.593405","5883.111392","7637.750305","8369.950905","6942.576483","5486.409926","6396.771633","4602.092781"
"ndx - number of people dying between ages x and x+n","40-44 years","4119.943375","4883.521225","3327.913427","4743.615552","5496.493932","3977.079747","6287.28727","7338.793121","5253.387309","6948.600151","8188.824186","5772.345612","5227.096009","6353.687119","4115.308307"
"ndx - number of people dying between ages x and x+n","45-49 years","4237.626026","5109.597876","3342.525998","4952.433603","5883.291868","4003.758584","6072.127176","7346.924739","4816.325855","6102.726037","7317.43912","4944.957443","5365.75128","6570.935968","4144.797719"
"ndx - number of people dying between ages x and x+n","50-54 years","4787.294656","5806.244008","3745.728207","5597.664864","6726.137246","4453.29647","5944.310087","7147.314634","4762.721817","5858.574326","6943.308769","4810.921981","5943.538467","7163.068409","4660.694751"
"ndx - number of people dying between ages x and x+n","55-59 years","5304.546048","6387.243073","4218.63125","6125.127528","7285.552752","4965.033842","6094.751247","7215.802456","4979.151747","5777.582041","6809.167177","4751.113201","6264.821912","7394.560777","5011.80121"
"ndx - number of people dying between ages x and x+n","60-64 years","6356.251059","7499.618123","5250.475663","7182.649701","8375.047874","5996.262863","6730.959805","7756.638276","5672.30442","5842.743881","6655.015562","4992.593807","7193.901708","8097.998539","6110.646165"
"ndx - number of people dying between ages x and x+n","65-69 years","7709.798997","8645.279953","6848.19167","8383.886285","9247.44472","7528.159028","7299.23054","7971.6686","6571.658239","6448.770745","7052.59557","5773.356109","7625.983082","7871.270236","7118.137421"
"ndx - number of people dying between ages x and x+n","70-74 years","8658.182844","9017.883437","8409.62118","9007.195314","9115.245734","8937.45499","7876.247345","7999.965174","7720.353622","6409.773611","6297.956552","6411.34228","8695.578891","8439.466412","8690.069775"
"ndx - number of people dying between ages x and x+n","75-79 years","9890.364135","9729.777362","10221.71003","9699.809304","9177.950537","10337.44962","7890.610366","7317.738529","8435.240133","6630.808927","6230.958609","6953.723421","7800.228856","6987.376873","8495.261167"
"ndx - number of people dying between ages x and x+n","80-84 years","12667.77372","10888.17565","14577.29379","11455.22198","9442.91605","13549.83333","9115.147366","7315.553644","10966.67194","7281.87912","5809.255626","8786.750568","8850.707687","6688.674058","11284.52114"
"ndx - number of people dying between ages x and x+n","85+ years","20820.39487","14850.62717","26408.61097","15684.76404","10782.80363","20423.47205","11534.60119","7500.8372","15589.60845","8849.16","5832.186571","11966.05226","10082.22235","6188.052035","14688.62124"
"nLx - person-years lived between ages x and x+n","<1 year","98033.93253","97870.17886","98202.66253","97966.6725","97796.43942","98141.81719","97780.75836","97601.48188","97965.42526","96562.12922","96315.52741","96816.88398","96758.05643","96505.74608","97017.97574"
"nLx - person-years lived between ages x and x+n","1-4 years","387113.3265","386035.0101","388224.539","386339.3507","385222.7944","387488.514","382839.852","381650.7365","384064.8096","372898.3206","371343.4387","374504.2813","375513.3519","373934.4127","377140.0459"
"nLx - person-years lived between ages x and x+n","5-9 years","481907.9659","480389.0363","483473.2806","480360.0256","478783.9808","481982.3613","473379.0563","471703.0316","475105.4299","458105.6232","456005.9831","460273.7241","462915.861","460793.6738","465102.2139"
"nLx - person-years lived between ages x and x+n","10-14 years","480592.2663","478939.1374","482295.4652","478628.6435","476898.0844","480409.4382","470799.1058","469001.0874","472650.3079","455140.2235","452898.5392","457454.0461","460508.7009","458230.0947","462855.3448"
"nLx - person-years lived between ages x and x+n","15-19  years","478110.9675","476223.5339","480053.7616","475588.9212","473538.9804","477696.8797","467508.1159","465593.8434","469478.0866","451753.6229","449435.8447","454145.4311","457230.2357","454666.7523","459868.6669"
"nLx - person-years lived between ages x and x+n","20-24 years","472906.9606","470557.2422","475322.4704","469504.2217","466885.6609","472196.6683","460314.0542","459046.6557","461622.3585","442759.5292","442021.3894","443539.897","448599.3048","446502.1457","450762.5269"
"nLx - person-years lived between ages x and x+n","25-29 years","463765.214","460608.2533","467010.7151","459414.3658","456242.1558","462678.3896","445368.0089","446275.3953","444462.9437","421844.0089","425672.6252","418055.6119","431058.3882","430282.7691","431886.6705"
"nLx - person-years lived between ages x and x+n","30-34 years","449900.7371","445259.6352","454685.4194","444366.4626","440523.9046","448326.4047","421031.3343","423887.1604","418155.0622","388319.9344","396039.2019","380724.3496","406225.0914","405222.6113","407256.9532"
"nLx - person-years lived between ages x and x+n","35-39 years","432253.7507","425104.2492","439655.6228","424828.3487","419428.3942","430395.8288","390411.2486","392237.6654","388544.8961","349847.47","356608.416","343172.2246","378965.176","374767.3812","383104.5264"
"nLx - person-years lived between ages x and x+n","40-44 years","412461.0202","401881.0363","423433.7274","402302.802","393923.1869","410916.3033","358508.1438","356209.1991","360703.6494","313381.5938","315211.4782","311384.9194","352181.4112","342891.2343","361311.0237"
"nLx - person-years lived between ages x and x+n","45-49 years","391567.0967","376898.2386","406757.6288","378062.6791","365473.7224","390964.2074","327609.6077","319494.9044","335529.3665","280753.2783","276445.82","284591.6618","325699.2929","310579.6766","340660.7586"
"nLx - person-years lived between ages x and x+n","50-54 years","369004.795","349608.6339","389036.9933","351687.433","333950.1496","369821.5698","297568.5145","283259.306","311581.7473","250850.0274","240793.9503","260201.9632","297426.0686","276244.6657","318647.0275"
"nLx - person-years lived between ages x and x+n","55-59 years","343775.1933","319124.9162","369126.0947","322380.452","298920.9246","346275.744","267470.8612","247351.5133","287227.0634","221759.6365","206412.7604","236296.8752","266905.1676","239850.5927","294465.7875"
"nLx - person-years lived between ages x and x+n","60-64 years","314623.2005","284407.7632","345453.3274","289111.0089","259769.423","318872.5022","235406.5836","209920.4114","260598.423","192708.8217","172752.3035","211937.6077","233258.3586","201119.1944","266659.6691"
"nLx - person-years lived between ages x and x+n","65-69 years","279458.0753","244045.518","315206.659","250194.6689","215713.1915","285061.4475","200331.1077","170599.6442","229988.5163","161980.0351","138483.2757","185022.7329","196208.6466","161196.0225","233587.7101"
"nLx - person-years lived between ages x and x+n","70-74 years","238538.1207","199887.6095","277062.1269","206716.9649","169806.4654","243897.4125","162392.413","130670.5598","194258.4867","129833.6743","105106.8954","154560.987","155404.7417","120419.1809","194067.1922"
"nLx - person-years lived between ages x and x+n","75-79 years","192166.7533","153018.4575","230483.7989","159949.4534","124073.4747","195710.151","122975.2687","92376.30054","153869.5023","97232.21791","73784.60751","121148.3227","114165.2223","81852.07264","151103.8648"
"nLx - person-years lived between ages x and x+n","80-84 years","135771.4087","101473.575","168486.2893","107061.8752","77521.30826","135991.9436","80460.87437","55793.07011","105364.7221","62450.4978","43684.07192","81797.13774","72537.88095","47661.94532","101654.409"
"nLx - person-years lived between ages x and x+n","85+ years","103466.5735","68777.28513","135018.1413","73000.34949","47384.57127","97193.7787","52175.96961","31630.43924","72515.90142","39589.69586","24682.44271","54856.21861","43667.02175","25266.13227","65544.60276"
"Tx - person-years lived above age x","<1 year","6525417.358","6220109.31","6828988.724","6257464.699","5981856.813","6534021.362","5714330.878","5504302.406","5923686.698","5187770.341","5043698.571","5330484.876","5575227.979","5307986.304","5862696.97"
"Tx - person-years lived above age x","1-4 years","6427383.426","6122239.131","6730786.061","6159498.027","5884060.373","6435879.545","5616550.12","5406700.924","5825721.273","5091208.212","4947383.044","5233667.992","5478469.922","5211480.558","5765678.994"
"Tx - person-years lived above age x","5-9 years","6040270.099","5736204.121","6342561.522","5773158.676","5498837.579","6048391.031","5233710.268","5025050.187","5441656.463","4718309.891","4576039.605","4859163.711","5102956.57","4837546.145","5388538.948"
"Tx - person-years lived above age x","10-14 years","5558362.134","5255815.084","5859088.241","5292798.65","5020053.598","5566408.669","4760331.212","4553347.156","4966551.033","4260204.268","4120033.622","4398889.987","4640040.709","4376752.472","4923436.734"
"Tx - person-years lived above age x","15-19  years","5077769.867","4776875.947","5376792.776","4814170.007","4543155.514","5085999.231","4289532.106","4084346.068","4493900.725","3805064.044","3667135.083","3941435.941","4179532.008","3918522.377","4460581.389"
"Tx - person-years lived above age x","20-24 years","4599658.9","4300652.413","4896739.015","4338581.086","4069616.533","4608302.351","3822023.99","3618752.225","4024422.639","3353310.421","3217699.238","3487290.509","3722301.773","3463855.625","4000712.722"
"Tx - person-years lived above age x","25-29 years","4126751.939","3830095.171","4421416.544","3869076.864","3602730.872","4136105.683","3361709.936","3159705.569","3562800.28","2910550.892","2775677.849","3043750.612","3273702.468","3017353.479","3549950.195"
"Tx - person-years lived above age x","30-34 years","3662986.725","3369486.918","3954405.829","3409662.498","3146488.716","3673427.293","2916341.927","2713430.174","3118337.337","2488706.883","2350005.224","2625695.001","2842644.08","2587070.71","3118063.525"
"Tx - person-years lived above age x","35-39 years","3213085.988","2924227.282","3499720.41","2965296.036","2705964.812","3225100.889","2495310.593","2289543.013","2700182.274","2100386.949","1953966.022","2244970.651","2436418.988","2181848.099","2710806.572"
"Tx - person-years lived above age x","40-44 years","2780832.237","2499123.033","3060064.787","2540467.687","2286536.418","2794705.06","2104899.344","1897305.348","2311637.378","1750539.479","1597357.606","1901798.426","2057453.812","1807080.717","2327702.045"
"Tx - person-years lived above age x","45-49 years","2368371.217","2097241.997","2636631.06","2138164.885","1892613.231","2383788.757","1746391.2","1541096.149","1950933.729","1437157.885","1282146.127","1590413.507","1705272.401","1464189.483","1966391.022"
"Tx - person-years lived above age x","50-54 years","1976804.12","1720343.758","2229873.431","1760102.206","1527139.508","1992824.549","1418781.593","1221601.245","1615404.362","1156404.607","1005700.307","1305821.845","1379573.108","1153609.806","1625730.263"
"Tx - person-years lived above age x","55-59 years","1607799.325","1370735.125","1840836.437","1408414.773","1193189.359","1623002.979","1121213.078","938341.9386","1303822.615","905554.5792","764906.3572","1045619.882","1082147.04","877365.1407","1307083.236"
"Tx - person-years lived above age x","60-64 years","1264024.132","1051610.208","1471710.343","1086034.321","894268.4342","1276727.235","853742.2169","690990.4253","1016595.552","683794.9427","558493.5968","809323.0067","815241.8719","637514.548","1012617.448"
"Tx - person-years lived above age x","65-69 years","949400.9316","767202.4452","1126257.015","796923.3119","634499.0112","957854.7332","618335.6334","481070.0139","755997.1287","491086.121","385741.2933","597385.399","581983.5133","436395.3536","745957.7789"
"Tx - person-years lived above age x","70-74 years","669942.8562","523156.9272","811050.3564","546728.643","418785.8197","672793.2857","418004.5257","310470.3697","526008.6124","329106.0858","247258.0176","412362.666","385774.8667","275199.3311","512370.0688"
"Tx - person-years lived above age x","75-79 years","431404.7355","323269.3176","533988.2295","340011.6781","248979.3543","428895.8732","255612.1127","179799.8099","331750.1258","199272.4116","142151.1221","257801.6791","230370.125","154780.1502","318302.8766"
"Tx - person-years lived above age x","80-84 years","239237.9822","170250.8601","303504.4306","180062.2247","124905.8795","233185.7223","132636.844","87423.50935","177880.6235","102040.1937","68366.51463","136653.3563","116204.9027","72928.07759","167199.0118"
"Tx - person-years lived above age x","85+ years","103466.5735","68777.28513","135018.1413","73000.34949","47384.57127","97193.7787","52175.96961","31630.43924","72515.90142","39589.69586","24682.44271","54856.21861","43667.02175","25266.13227","65544.60276"
"ex - expectation of life at age x","<1 year","65.25417358","62.2010931","68.28988724","62.57464699","59.81856813","65.34021362","57.14330878","55.04302406","59.23686698","51.87770341","50.43698571","53.30484876","55.75227979","53.07986304","58.6269697"
"ex - expectation of life at age x","1-4 years","66.13124114","63.1435995","69.08161746","63.4376888","60.75307636","66.11381773","58.00444225","55.98532076","60.00116788","53.54164282","52.22258294","54.82996776","57.44518565","54.85295039","60.22227994"
"ex - expectation of life at age x","5-9 years","62.59152804","59.62191741","65.51873715","59.98425643","57.31450794","62.64090038","55.11286094","53.09715924","57.10145951","51.29612689","49.97379264","52.58361538","54.93855647","52.31634755","57.74566264"
"ex - expectation of life at age x","10-14 years","57.74310462","54.77891018","60.66313237","55.19112907","52.52633256","57.84101076","50.43358396","48.41800513","52.42066479","46.68182247","45.35803235","47.96983665","50.28134826","47.65094833","53.09670483"
"ex - expectation of life at age x","15-19  years","52.90626695","49.95180536","55.81396634","50.3827171","47.72868841","53.01924921","45.66658809","43.65576563","47.64728929","41.90800567","40.59897254","43.17940879","45.46827893","42.85265333","48.26617869"
"ex - expectation of life at age x","20-24 years","48.28142591","45.33697244","51.17437573","45.82190682","43.18881168","48.43129101","41.06536115","39.04585932","43.05334713","37.298038","35.97263496","38.58573199","40.91783117","38.30642176","43.70874564"
"ex - expectation of life at age x","25-29 years","43.9506563","41.02361564","46.81637636","41.5501982","38.93759246","44.12913399","36.92000067","34.74528277","39.07706682","33.37864318","31.77285898","34.97026915","37.00371641","34.21969741","39.98869769"
"ex - expectation of life at age x","30-34 years","39.98414941","37.0761706","42.81391969","37.61447607","34.97222017","40.21529659","33.48525897","30.98547588","36.00373736","30.52144899","28.34438476","32.74586928","33.85962519","30.82151002","37.12827725"
